16 17 122 142.404296875 6.6933926356
16 17 123 141.617578125 7.6865575892
16 17 124 140.65859375 8.69381090331
16 17 125 139.46171875 9.74859461902
16 17 126 138.025390625 10.7609655121
16 17 127 136.4265625 11.5848768901
16 17 128 134.777734375 12.1365542702
16 17 129 133.180859375 12.3963855952
16 17 130 131.708203125 12.419033523
16 17 131 130.268359375 12.2325886644
16 17 132 128.8265625 11.8268001033
16 17 133 127.449609375 11.3116539671
16 17 134 126.16796875 10.8610250264
16 17 135 125.036328125 10.5903021949
16 17 136 124.057421875 10.5379422169
16 17 137 123.263671875 10.7564210744
16 17 138 122.610546875 11.0595478977
16 17 139 122.09765625 11.3252170567
16 17 140 121.66953125 11.6083554135
16 17 141 121.33203125 11.8771210842
16 17 142 121.071875 12.0957633176
16 17 143 120.851171875 12.2794034312
16 17 144 120.55546875 12.4232758398
16 17 145 120.128125 12.5544310996
16 17 146 119.6046875 12.6303940171
16 17 147 119.112109375 12.58952821
16 17 148 118.673828125 12.4426708234
16 17 149 118.28046875 12.2124012189
16 17 150 117.952734375 11.9064219289
16 17 151 117.656640625 11.4613870627
16 17 152 117.3328125 10.8760459941
16 17 153 116.98671875 10.1659847277
16 17 154 116.62421875 9.42776191374
16 17 155 116.216796875 8.67325670827
16 17 156 115.80625 7.8680847614
16 17 157 115.46328125 7.05980447558
16 17 158 115.181640625 6.3482784671
16 17 159 114.933203125 5.7355074745
16 17 160 114.728515625 5.25538482622
16 17 161 114.523828125 4.92793561321
16 17 162 114.2125 4.8260037816
16 17 163 113.63046875 5.08213105206
16 17 164 112.703515625 5.78804223835
16 17 165 111.469140625 6.74498836259
16 17 166 110.009765625 7.73181980164
16 17 167 108.43125 8.53458725935
16 17 168 106.833203125 9.23175730102
16 17 169 105.174609375 9.90036003152
16 17 170 103.48046875 10.4652591836
16 17 171 101.770703125 10.8369071121
16 17 172 100.096875 10.9786329231
16 17 173 98.471484375 10.823942976
16 17 174 97.007421875 10.3773107175
16 17 175 95.738671875 9.69767754664
16 17 176 94.58828125 8.89980794292
16 17 177 93.622265625 8.0689564957
16 17 178 92.941015625 7.39649392658
16 17 179 92.653125 7.14975346494
16 17 180 92.790234375 7.34471152906
16 17 181 93.344140625 7.90470370525
16 17 182 94.246875 8.64206588348
16 17 183 95.4078125 9.44599873438
16 17 184 96.71953125 10.1097304504
16 17 185 98.185546875 10.5215731735
16 17 186 99.805078125 10.7080291499
16 17 187 101.485546875 10.6025123282
16 17 188 103.1640625 10.2275992599
16 17 189 104.813671875 9.64853497389
16 17 190 106.3109375 8.96047514064
16 17 191 107.634765625 8.2473718792
16 17 192 108.895703125 7.35440059416
16 17 193 110.034375 6.29215704146
16 17 194 110.9640625 5.15035245115
16 17 195 111.659375 4.13178301214
16 17 196 112.2 3.33326041587
16 17 197 112.576953125 2.8158549597
16 17 198 112.857421875 2.5423951386
16 17 199 113.11015625 2.57611747123
16 17 200 113.484765625 2.96339028417
16 17 201 114.0046875 3.61568543327
16 17 202 114.634375 4.45854056664
16 17 203 115.37734375 5.28074649736
16 17 204 116.21328125 6.0496109262
16 17 205 117.1234375 6.78158103311
16 17 206 118.125390625 7.44135534554
16 17 207 119.246875 8.06139951307
16 17 208 120.45859375 8.63746859024
16 17 209 121.833984375 9.21633958656
16 17 210 123.29296875 9.58177537367
16 17 211 124.887890625 9.7749905013
16 17 212 126.5765625 9.83651904556
16 17 213 128.349609375 9.69816347807
16 17 214 130.195703125 9.47896216494
16 17 215 132.01640625 9.24275710813
16 17 216 133.722265625 9.06908017273
16 17 217 135.370703125 8.98724579644
16 17 218 136.984765625 9.00605061063
16 17 219 138.532421875 9.04445636893
16 17 220 140.050390625 9.09998711386
16 17 221 141.53984375 9.13674193028
16 17 222 142.9453125 9.0244317634
16 17 223 144.1890625 8.77432542257
16 17 224 145.312890625 8.36490703889
16 17 225 146.2625 7.89505383136
16 17 226 147.196484375 7.29082975922
16 17 227 148.0859375 6.72319602169
16 17 228 148.954296875 6.26292890043
16 17 229 149.853125 5.95889484169
16 17 230 150.819140625 6.00484056399
16 17 231 151.85078125 6.28848769695
16 17 232 152.925 6.64203587953
16 17 233 153.962109375 6.97763795908
16 17 234 154.88671875 7.27891723462
16 17 235 155.731640625 7.47008453321
16 17 236 156.51875 7.62893597184
16 17 237 157.31640625 7.81018743117
16 17 238 158.172265625 7.9646222363
16 17 239 159.0984375 7.96950716378
16 17 240 160.054296875 7.91617590203
16 18 16 82.0015625 10.5063893088
16 18 17 83.22265625 10.5906482542
16 18 18 84.554296875 10.7367751635
16 18 19 86.034765625 10.9220212948
16 18 20 87.60234375 11.1381485841
16 18 21 89.21953125 11.4179344851
16 18 22 90.812109375 11.7012172946
16 18 23 92.42265625 11.8590565
16 18 24 94.04140625 11.870413768
16 18 25 95.644921875 11.7475983913
16 18 26 97.27578125 11.4900143201
16 18 27 98.8875 11.0567357864
16 18 28 100.27578125 10.4850507129
16 18 29 101.515625 9.80388106743
16 18 30 102.62421875 9.09585023938
16 18 31 103.695703125 8.38482289463
16 18 32 104.7046875 7.60307153572
16 18 33 105.583203125 6.84162860198
16 18 34 106.300390625 6.21629975628
16 18 35 106.771875 5.83685003742
16 18 36 107.05625 5.58729376018
16 18 37 107.203515625 5.45636341375
16 18 38 107.340234375 5.27291708948
16 18 39 107.508984375 5.11883368977
16 18 40 107.69921875 5.04079445769
16 18 41 107.969921875 5.13830528909
16 18 42 108.33046875 5.33798385678
16 18 43 108.84375 5.7775731551
16 18 44 109.616796875 6.35466664566
16 18 45 110.63125 7.03870715668
16 18 46 111.825390625 7.69735774494
16 18 47 113.07421875 8.34967950446
16 18 48 114.400390625 8.92103158468
16 18 49 115.826171875 9.40402063457
16 18 50 117.3765625 9.84957553317
16 18 51 119.083203125 10.1186858733
16 18 52 120.95 10.2451131643
16 18 53 122.8828125 10.2212830146
16 18 54 124.826953125 10.1577987326
16 18 55 126.70703125 9.94879219737
16 18 56 128.505078125 9.4964844232
16 18 57 130.151953125 8.85823659428
16 18 58 131.588671875 8.04050224557
16 18 59 132.860546875 7.19909703633
16 18 60 133.9921875 6.41540637566
16 18 61 134.92421875 5.74198144826
16 18 62 135.738671875 5.2268040951
16 18 63 136.3921875 4.87847807619
16 18 64 136.86796875 4.73264813545
16 18 65 137.169140625 4.81912134227
16 18 66 137.26171875 5.25617376719
16 18 67 137.16484375 5.86478619926
16 18 68 136.86328125 6.55834238649
16 18 69 136.40703125 7.21686050589
16 18 70 135.845703125 7.75844179181
16 18 71 135.21015625 8.24403989107
16 18 72 134.5453125 8.6361509382
16 18 73 133.876171875 8.99063415633
16 18 74 133.298046875 9.29811998459
16 18 75 132.72109375 9.53419136863
16 18 76 132.203125 9.67106620205
16 18 77 131.767578125 9.76476064144
16 18 78 131.281640625 9.78088531887
16 18 79 130.7578125 9.76748919707
16 18 80 130.237890625 9.70105955492
16 18 81 129.693359375 9.5903961383
16 18 82 129.137890625 9.39645928598
16 18 83 128.636328125 9.1685502169
16 18 84 128.21796875 8.92765571127
16 18 85 127.86640625 8.71959249822
16 18 86 127.601953125 8.46654469059
16 18 87 127.455859375 8.24316269964
16 18 88 127.4 8.07938155121
16 18 89 127.457421875 7.91481648023
16 18 90 127.56484375 7.79539216705
16 18 91 127.72421875 7.72891027747
16 18 92 127.83125 7.67633080889
16 18 93 127.948828125 7.59061397396
16 18 94 128.206640625 7.55279819601
16 18 95 128.5921875 7.54037682844
16 18 96 129.08125 7.59238156394
16 18 97 129.659765625 7.63532998682
16 18 98 130.32109375 7.66409192623
16 18 99 131.079296875 7.67982855884
16 18 100 131.916796875 7.64626077259
16 18 101 132.8453125 7.54237880429
16 18 102 133.746875 7.45374735347
16 18 103 134.54609375 7.31615723015
16 18 104 135.25625 7.14607355038
16 18 105 135.891796875 6.99020876986
16 18 106 136.450390625 6.75675586709
16 18 107 137.040625 6.48616842669
16 18 108 137.683203125 6.18592081282
16 18 109 138.33828125 6.01557381269
16 18 110 138.955078125 5.98479629667
16 18 111 139.57109375 5.98323376643
16 18 112 140.191796875 5.941824995
16 18 113 140.823046875 5.81272648196
16 18 114 141.412890625 5.53918127021
16 18 115 141.948046875 5.25171066752
16 18 116 142.439453125 5.04220140548
16 18 117 142.80546875 4.92782768751
16 18 118 143.013671875 4.86790435068
16 18 119 143.087890625 4.85746544512
16 18 120 143.013671875 5.01388780213
16 18 121 142.716796875 5.48133116154
16 18 122 142.248046875 6.28211095575
16 18 123 141.585546875 7.25055938667
16 18 124 140.744140625 8.2133397618
16 18 125 139.669921875 9.21852720037
16 18 126 138.36015625 10.2053741958
16 18 127 136.896875 11.0376446586
16 18 128 135.390234375 11.6244700124
16 18 129 133.931640625 11.9288669227
16 18 130 132.594140625 12.0119441226
16 18 131 131.28828125 11.9050286191
16 18 132 129.984765625 11.5889950805
16 18 133 128.741015625 11.1446664892
16 18 134 127.585546875 10.7159957328
16 18 135 126.578125 10.4329139438
16 18 136 125.72578125 10.3639078212
16 18 137 125.051953125 10.5520508639
16 18 138 124.51796875 10.8440683209
16 18 139 124.11640625 11.1108075015
16 18 140 123.792578125 11.3921498291
16 18 141 123.543359375 11.630242217
16 18 142 123.361328125 11.8211488094
16 18 143 123.20234375 11.9746964004
16 18 144 122.96171875 12.1011532321
16 18 145 122.563671875 12.2587679318
16 18 146 122.0671875 12.3808799754
16 18 147 121.5875 12.4042268502
16 18 148 121.13515625 12.3172902474
16 18 149 120.699609375 12.1373599955
16 18 150 120.2984375 11.874858449
16 18 151 119.90859375 11.472838354
16 18 152 119.469140625 10.9338254919
16 18 153 118.991015625 10.2621173299
16 18 154 118.48984375 9.55317633568
16 18 155 117.941015625 8.80339940909
16 18 156 117.37734375 8.00216977259
16 18 157 116.875 7.21995931429
16 18 158 116.438671875 6.52777334154
16 18 159 116.0609375 5.94646342342
16 18 160 115.743359375 5.48663458115
16 18 161 115.457421875 5.15965641209
16 18 162 115.070703125 5.01450640698
16 18 163 114.433203125 5.15130739376
16 18 164 113.48515625 5.71979962832
16 18 165 112.24765625 6.58633131051
16 18 166 110.801171875 7.51641683678
16 18 167 109.2421875 8.27938053781
16 18 168 107.662890625 8.96680454966
16 18 169 106.023828125 9.64566868641
16 18 170 104.342578125 10.2326961215
16 18 171 102.6375 10.6288081411
16 18 172 100.977734375 10.8096389072
16 18 173 99.379296875 10.7018763457
16 18 174 97.945703125 10.3142792544
16 18 175 96.696484375 9.68484375599
16 18 176 95.567578125 8.91657535209
16 18 177 94.616015625 8.11615488161
16 18 178 93.945703125 7.45787526122
16 18 179 93.655859375 7.18789433998
16 18 180 93.7515625 7.30903747484
16 18 181 94.238671875 7.76745693896
16 18 182 95.060546875 8.41631403219
16 18 183 96.13515625 9.15386777751
16 18 184 97.3578125 9.75542805134
16 18 185 98.745703125 10.1322303029
16 18 186 100.305078125 10.2992345359
16 18 187 101.933203125 10.1788820477
16 18 188 103.571484375 9.79822246235
16 18 189 105.177734375 9.22270954923
16 18 190 106.634765625 8.5437387038
16 18 191 107.93125 7.85713499391
16 18 192 109.150390625 7.0270126012
16 18 193 110.24453125 6.03240997386
16 18 194 111.12578125 4.9884514458
16 18 195 111.771484375 4.10088683051
16 18 196 112.283984375 3.40063432498
16 18 197 112.666015625 2.94024760858
16 18 198 112.96171875 2.68217848416
16 18 199 113.243359375 2.71385961816
16 18 200 113.67734375 3.09371123319
16 18 201 114.24453125 3.72926158479
16 18 202 114.9015625 4.54035695828
16 18 203 115.659765625 5.32446284921
16 18 204 116.512890625 6.08612903612
16 18 205 117.45 6.81989850548
16 18 206 118.479296875 7.48244306314
16 18 207 119.6265625 8.1019382748
16 18 208 120.871875 8.67877653298
16 18 209 122.299609375 9.25496276518
16 18 210 123.8046875 9.59562367188
16 18 211 125.45390625 9.74803587864
16 18 212 127.196875 9.7598022641
16 18 213 129.0015625 9.57221715741
16 18 214 130.8671875 9.2855028924
16 18 215 132.689453125 8.98951244929
16 18 216 134.37109375 8.78031046881
16 18 217 135.988671875 8.64622324261
16 18 218 137.581640625 8.59855631754
16 18 219 139.1109375 8.55236383967
16 18 220 140.5875 8.54882119067
16 18 221 142.012890625 8.55204367501
16 18 222 143.33984375 8.4207411328
16 18 223 144.503515625 8.19640899741
16 18 224 145.541796875 7.83984782752
16 18 225 146.39140625 7.47385575841
16 18 226 147.240234375 6.97833577994
16 18 227 148.04375 6.54676983806
16 18 228 148.83359375 6.24009561906
16 18 229 149.67421875 6.0745080317
16 18 230 150.601171875 6.22100450604
16 18 231 151.593359375 6.56418987497
16 18 232 152.61640625 6.95402061472
16 18 233 153.604296875 7.31064754139
16 18 234 154.471484375 7.63564365634
16 18 235 155.2625 7.85164194612
16 18 236 156.000390625 8.03108461915
16 18 237 156.75859375 8.22144230944
16 18 238 157.5765625 8.36838810247
16 18 239 158.4609375 8.37965574299
16 18 240 159.375390625 8.34319402664
16 19 16 80.559375 9.8070521302
16 19 17 81.78046875 9.90558206418
16 19 18 83.1015625 10.0972264476
16 19 19 84.577734375 10.319396006
16 19 20 86.146875 10.5657719599
16 19 21 87.775 10.8742528479
16 19 22 89.3734375 11.175611591
16 19 23 90.98828125 11.3184385041
16 19 24 92.626953125 11.3218511115
16 19 25 94.2609375 11.1860141079
16 19 26 95.93046875 10.9001652696
16 19 27 97.56328125 10.4487579338
16 19 28 98.983984375 9.85230468278
16 19 29 100.250390625 9.14933398382
16 19 30 101.360546875 8.42881301035
16 19 31 102.427734375 7.7061696787
16 19 32 103.434765625 6.89680649205
16 19 33 104.3125 6.09011109299
16 19 34 105.01796875 5.40722077402
16 19 35 105.478515625 4.96669841133
16 19 36 105.7578125 4.67254463219
16 19 37 105.901171875 4.5338697808
16 19 38 106.04921875 4.39472332914
16 19 39 106.231640625 4.34714961881
16 19 40 106.434765625 4.38794539492
16 19 41 106.717578125 4.60535986075
16 19 42 107.092578125 4.94485840073
16 19 43 107.623046875 5.50920182777
16 19 44 108.410546875 6.19580929548
16 19 45 109.437109375 6.98604005906
16 19 46 110.65 7.7300549804
16 19 47 111.9140625 8.43202354101
16 19 48 113.266796875 9.06061354793
16 19 49 114.722265625 9.60950519951
16 19 50 116.3078125 10.0977806146
16 19 51 118.054296875 10.406945411
16 19 52 119.962109375 10.5664050586
16 19 53 121.94140625 10.5692399158
16 19 54 123.91953125 10.5086464295
16 19 55 125.8328125 10.2675886392
16 19 56 127.659765625 9.80485681347
16 19 57 129.3359375 9.18253891884
16 19 58 130.803125 8.39595268474
16 19 59 132.10546875 7.60486386912
16 19 60 133.267578125 6.88170721075
16 19 61 134.216796875 6.2470736191
16 19 62 135.03515625 5.7727483414
16 19 63 135.690625 5.43660103919
16 19 64 136.1421875 5.31478788051
16 19 65 136.404296875 5.43429692779
16 19 66 136.45546875 5.86264403599
16 19 67 136.31171875 6.48110982363
16 19 68 135.94765625 7.21336070302
16 19 69 135.42578125 7.9031070442
16 19 70 134.79453125 8.48103406683
16 19 71 134.084375 9.00273341738
16 19 72 133.346484375 9.42871214113
16 19 73 132.587890625 9.82706571417
16 19 74 131.9140625 10.1903388251
16 19 75 131.244140625 10.4475571328
16 19 76 130.621875 10.6120467917
16 19 77 130.103515625 10.7448255781
16 19 78 129.5609375 10.7934676018
16 19 79 129.00234375 10.7938347915
16 19 80 128.468359375 10.7526039199
16 19 81 127.924609375 10.663524819
16 19 82 127.380078125 10.4946244421
16 19 83 126.891015625 10.2757278741
